"data","variable","value"
2020-01-19,"IT0865A",-15.0416666666667
2020-01-20,"IT0865A",-25.625
2020-01-21,"IT0865A",11.9583333333333
2020-01-22,"IT0865A",0.333333333333333
2020-01-23,"IT0865A",25.5
2020-01-24,"IT0865A",-1.95833333333333
2020-01-25,"IT0865A",-14.9166666666667
2020-01-26,"IT0865A",-20.4583333333333
2020-01-27,"IT0865A",-7.70833333333333
2020-01-28,"IT0865A",-11.0416666666667
2020-01-29,"IT0865A",3.95833333333333
2020-01-30,"IT0865A",4.70833333333333
2020-01-31,"IT0865A",-11.25
2020-02-01,"IT0865A",-6.41666666666667
2020-02-02,"IT0865A",-20.625
2020-02-03,"IT0865A",-11.875
2020-02-04,"IT0865A",-22.9166666666667
2020-02-05,"IT0865A",-112.958333333333
2020-02-06,"IT0865A",-19.2083333333333
2020-02-07,"IT0865A",7.95833333333333
2020-02-08,"IT0865A",-1.25
2020-02-09,"IT0865A",-22.2083333333333
2020-02-10,"IT0865A",-1.70833333333333
2020-02-11,"IT0865A",-4.45833333333333
2020-02-12,"IT0865A",3.45833333333333
2020-02-13,"IT0865A",-4.375
2020-02-14,"IT0865A",-16.625
2020-02-15,"IT0865A",-20.3333333333333
2020-02-16,"IT0865A",-20.7083333333333
2020-02-17,"IT0865A",4
2020-02-18,"IT0865A",4.04166666666667
2020-02-19,"IT0865A",1.25
2020-02-20,"IT0865A",-2.25
2020-02-21,"IT0865A",-2.16666666666667
2020-02-22,"IT0865A",-17.5833333333333
2020-02-23,"IT0865A",-14.7083333333333
2020-02-24,"IT0865A",-17.125
2020-02-25,"IT0865A",-29.75
2020-02-26,"IT0865A",-29.5833333333333
2020-02-27,"IT0865A",-18.375
2020-02-28,"IT0865A",-24.4583333333333
2020-02-29,"IT0865A",-22.5416666666667
2020-03-01,"IT0865A",-33.0416666666667
2020-03-02,"IT0865A",-27.75
2020-03-03,"IT0865A",-27.125
2020-03-04,"IT0865A",-18.9583333333333
2020-03-05,"IT0865A",4.08333333333333
2020-03-06,"IT0865A",-26.1666666666667
2020-03-07,"IT0865A",-18.7916666666667
2020-03-08,"IT0865A",-27.9166666666667
2020-03-09,"IT0865A",-14.875
2020-03-10,"IT0865A",-9.58333333333333
2020-03-11,"IT0865A",-10.375
2020-03-12,"IT0865A",-26.6666666666667
2020-03-13,"IT0865A",-27.5416666666667
2020-03-14,"IT0865A",-28.875
2020-03-15,"IT0865A",-29.875
2020-03-16,"IT0865A",-66.25
2020-03-17,"IT0865A",-29.3333333333333
2020-03-18,"IT0865A",-66.7083333333333
2020-03-19,"IT0865A",-26.375
2020-03-20,"IT0865A",-66.2083333333333
2020-03-21,"IT0865A",-27.9166666666667
2020-03-22,"IT0865A",-33.6666666666667
2020-03-23,"IT0865A",-32.3333333333333
2020-03-24,"IT0865A",-32.4583333333333
2020-03-25,"IT0865A",-34.5416666666667
2020-03-26,"IT0865A",-25.4166666666667
2020-03-27,"IT0865A",-30.8333333333333
2020-03-28,"IT0865A",-27.3333333333333
2020-03-29,"IT0865A",-32.9583333333333
2020-03-30,"IT0865A",-30.7083333333333
2020-03-31,"IT0865A",-26
2020-04-01,"IT0865A",-31.375
2020-04-02,"IT0865A",-31.625
2020-04-03,"IT0865A",-26.4583333333333
2020-04-04,"IT0865A",-31.6666666666667
2020-04-05,"IT0865A",-33.5833333333333
2020-04-06,"IT0865A",-112.541666666667
2020-04-07,"IT0865A",-29.0833333333333
2020-04-08,"IT0865A",-30.9583333333333
2020-04-09,"IT0865A",-29.2083333333333
2020-04-10,"IT0865A",-30.4583333333333
2020-04-11,"IT0865A",-30.9166666666667
2020-04-12,"IT0865A",-35.5
2020-04-13,"IT0865A",-36.6666666666667
2020-04-14,"IT0865A",-31.6666666666667
2020-04-15,"IT0865A",-33.9583333333333
2020-04-16,"IT0865A",-32.4166666666667
2020-04-17,"IT0865A",-33.4166666666667
2020-04-18,"IT0865A",-29.8333333333333
2020-04-19,"IT0865A",-36.25
2020-04-20,"IT0865A",-33.375
2020-04-21,"IT0865A",-32.4166666666667
2020-04-22,"IT0865A",-31.2083333333333
2020-04-23,"IT0865A",-29
2020-04-24,"IT0865A",-31.5833333333333
2020-04-25,"IT0865A",-35.3333333333333
2020-04-26,"IT0865A",-35.6666666666667
2020-04-27,"IT0865A",-33.7916666666667
2020-04-28,"IT0865A",-115.458333333333
2020-04-29,"IT0865A",-32.375
2020-04-30,"IT0865A",-30.6666666666667
2020-05-01,"IT0865A",-36
2020-05-02,"IT0865A",-35.125
2020-05-03,"IT0865A",-36
2020-05-04,"IT0865A",-29.2083333333333
2020-05-05,"IT0865A",-27.9166666666667
2020-05-06,"IT0865A",-28.625
2020-05-07,"IT0865A",-30.7083333333333
2020-05-08,"IT0865A",-31.5416666666667
2020-05-09,"IT0865A",-32.125
2020-05-10,"IT0865A",-33.9166666666667
2020-05-11,"IT0865A",-33
2020-05-12,"IT0865A",-32.2083333333333
2020-05-13,"IT0865A",-32.25
2020-05-14,"IT0865A",-29.25
2020-05-15,"IT0865A",-30.875
2020-05-16,"IT0865A",-23.5416666666667
2020-05-17,"IT0865A",-34.7916666666667
2020-05-18,"IT0865A",-24.7916666666667
2020-05-19,"IT0865A",-32.6666666666667
2020-05-20,"IT0865A",-25
2020-05-21,"IT0865A",-25.5833333333333
2020-05-22,"IT0865A",-20.5833333333333
2020-05-23,"IT0865A",-27.1666666666667
2020-05-24,"IT0865A",-34.625
2020-05-25,"IT0865A",-25.5416666666667
2020-05-26,"IT0865A",-32.25
2020-05-27,"IT0865A",-34.8333333333333
2020-05-28,"IT0865A",-32.125
2020-05-29,"IT0865A",-30.5833333333333
2020-05-30,"IT0865A",-30.9166666666667
2020-05-31,"IT0865A",-35.0416666666667
2020-06-01,"IT0865A",-30.7916666666667
2020-06-02,"IT0865A",-35.2083333333333
2020-06-03,"IT0865A",-31.2083333333333
2020-06-04,"IT0865A",-33.5416666666667
2020-06-05,"IT0865A",-31.125
2020-06-06,"IT0865A",-30.25
2020-06-07,"IT0865A",-35.7083333333333
2020-06-08,"IT0865A",-34.5416666666667
2020-06-09,"IT0865A",-31.7916666666667
2020-06-10,"IT0865A",-34.3333333333333
2020-06-11,"IT0865A",-32.8333333333333
2020-06-12,"IT0865A",-30.5833333333333
2020-06-13,"IT0865A",-31.7916666666667
2020-06-14,"IT0865A",-34.7083333333333
2020-06-15,"IT0865A",-32.0833333333333
2020-06-16,"IT0865A",-29.3333333333333
2020-06-17,"IT0865A",-32
2020-06-18,"IT0865A",-31.6666666666667
2020-06-19,"IT0865A",-28.4166666666667
2020-06-20,"IT0865A",-29.9583333333333
2020-06-21,"IT0865A",-32.875
2020-06-22,"IT0865A",-29.375
2020-06-23,"IT0865A",-26.6666666666667
2020-06-24,"IT0865A",-29.4583333333333
2020-06-25,"IT0865A",-30.75
2020-06-26,"IT0865A",-28.5833333333333
2020-06-27,"IT0865A",-26.4166666666667
2020-06-28,"IT0865A",-30.75
2020-06-29,"IT0865A",-31.625
2020-06-30,"IT0865A",-32.2083333333333
2020-01-01,"IT1184A",47.6666666666667
2020-01-02,"IT1184A",77.0416666666667
2020-01-03,"IT1184A",79.5833333333333
2020-01-04,"IT1184A",64.25
2020-01-05,"IT1184A",12.0833333333333
2020-01-06,"IT1184A",-137.083333333333
2020-01-07,"IT1184A",19.7083333333333
2020-01-08,"IT1184A",18.5833333333333
2020-01-09,"IT1184A",26.9583333333333
2020-01-10,"IT1184A",121.833333333333
2020-01-11,"IT1184A",68.2083333333333
2020-01-12,"IT1184A",51.2083333333333
2020-01-13,"IT1184A",-395.5
2020-01-14,"IT1184A",-269.083333333333
2020-01-15,"IT1184A",87.125
2020-01-16,"IT1184A",85.4166666666667
2020-01-17,"IT1184A",92.4166666666667
2020-01-18,"IT1184A",36.125
2020-01-19,"IT1184A",24.8333333333333
2020-01-20,"IT1184A",73.5416666666667
2020-01-21,"IT1184A",73.9166666666667
2020-01-22,"IT1184A",68.4166666666667
2020-01-23,"IT1184A",24.0416666666667
2020-01-24,"IT1184A",61.25
2020-01-25,"IT1184A",15.0416666666667
2020-01-26,"IT1184A",21
2020-01-27,"IT1184A",59.5833333333333
2020-01-28,"IT1184A",77.75
2020-01-29,"IT1184A",57.75
2020-01-30,"IT1184A",60
2020-01-31,"IT1184A",62.8333333333333
2020-02-01,"IT1184A",39.625
2020-02-02,"IT1184A",8.625
2020-02-03,"IT1184A",41.5
2020-02-04,"IT1184A",11.5
2020-02-05,"IT1184A",-14.7916666666667
2020-02-06,"IT1184A",28.7083333333333
2020-02-07,"IT1184A",-406.5
2020-02-08,"IT1184A",-319.541666666667
2020-02-09,"IT1184A",20.2083333333333
2020-02-10,"IT1184A",-79.375
2020-02-11,"IT1184A",47.0416666666667
2020-02-12,"IT1184A",60.4166666666667
2020-02-13,"IT1184A",-34.7083333333333
2020-02-14,"IT1184A",35.7083333333333
2020-02-15,"IT1184A",23.9583333333333
2020-02-16,"IT1184A",12.6666666666667
2020-02-17,"IT1184A",38.9166666666667
2020-02-18,"IT1184A",47.125
2020-02-19,"IT1184A",43
2020-02-20,"IT1184A",28.5833333333333
2020-02-21,"IT1184A",47.5
2020-02-22,"IT1184A",33.25
2020-02-23,"IT1184A",5.25
2020-02-24,"IT1184A",1.83333333333333
2020-02-25,"IT1184A",7.91666666666667
2020-02-26,"IT1184A",0.541666666666667
2020-02-27,"IT1184A",6.125
2020-02-28,"IT1184A",18.375
2020-02-29,"IT1184A",9.625
2020-03-01,"IT1184A",-16.625
2020-03-02,"IT1184A",-7.08333333333333
2020-03-03,"IT1184A",4.79166666666667
2020-03-04,"IT1184A",22.0833333333333
2020-03-05,"IT1184A",7.125
2020-03-06,"IT1184A",11
2020-03-07,"IT1184A",6.95833333333333
2020-03-08,"IT1184A",-8.5
2020-03-09,"IT1184A",8.875
2020-03-10,"IT1184A",7.95833333333333
2020-03-11,"IT1184A",11.0833333333333
2020-03-12,"IT1184A",-5.04166666666667
2020-03-13,"IT1184A",-12.8333333333333
2020-03-14,"IT1184A",-16.3333333333333
2020-03-15,"IT1184A",-24.1666666666667
2020-03-16,"IT1184A",-11.25
2020-03-17,"IT1184A",-6.875
2020-03-18,"IT1184A",-8.875
2020-03-19,"IT1184A",-8.83333333333333
2020-03-20,"IT1184A",-10.75
2020-03-21,"IT1184A",-15.2083333333333
2020-03-22,"IT1184A",-28.5
2020-03-23,"IT1184A",-23.75
2020-03-24,"IT1184A",-19.9583333333333
2020-03-25,"IT1184A",-21
2020-03-26,"IT1184A",-20.9583333333333
2020-03-27,"IT1184A",-16.3333333333333
2020-03-28,"IT1184A",-18.875
2020-03-29,"IT1184A",-26
2020-03-30,"IT1184A",-12.7916666666667
2020-03-31,"IT1184A",-13.2916666666667
2020-04-01,"IT1184A",-25.125
2020-04-02,"IT1184A",-16.875
2020-04-03,"IT1184A",-15.4166666666667
2020-04-04,"IT1184A",-21.9583333333333
2020-04-05,"IT1184A",-25.2916666666667
2020-04-06,"IT1184A",-15.875
2020-04-07,"IT1184A",-15.4166666666667
2020-04-08,"IT1184A",-16.5
2020-04-09,"IT1184A",-17.5
2020-04-10,"IT1184A",-16.9166666666667
2020-04-11,"IT1184A",-24.625
2020-04-12,"IT1184A",-33.75
2020-04-13,"IT1184A",-31.875
2020-04-14,"IT1184A",-11.7916666666667
2020-04-15,"IT1184A",-20.2916666666667
2020-04-16,"IT1184A",-18.625
2020-04-17,"IT1184A",-17.5
2020-04-18,"IT1184A",-26.4166666666667
2020-04-19,"IT1184A",-32.3333333333333
2020-04-20,"IT1184A",-18.625
2020-04-21,"IT1184A",-19.2916666666667
2020-04-22,"IT1184A",-18
2020-04-23,"IT1184A",-16.5
2020-04-24,"IT1184A",-18.5833333333333
2020-04-25,"IT1184A",-32.0833333333333
2020-04-26,"IT1184A",-32.2083333333333
2020-04-27,"IT1184A",-24.0833333333333
2020-04-28,"IT1184A",-25.5833333333333
2020-04-29,"IT1184A",-59.7916666666667
2020-04-30,"IT1184A",-18.625
2020-05-01,"IT1184A",-72.9583333333333
2020-05-02,"IT1184A",-26.1666666666667
2020-05-03,"IT1184A",-30.4166666666667
2020-05-04,"IT1184A",-19.9583333333333
2020-05-05,"IT1184A",-18.375
2020-05-06,"IT1184A",-24.625
2020-05-07,"IT1184A",-22.8333333333333
2020-05-08,"IT1184A",-18.6666666666667
2020-05-09,"IT1184A",-25.6666666666667
2020-05-10,"IT1184A",-154.166666666667
2020-05-11,"IT1184A",-20.5833333333333
2020-05-12,"IT1184A",-147.25
2020-05-13,"IT1184A",-20.9166666666667
2020-05-14,"IT1184A",-14.125
2020-05-15,"IT1184A",-10.8333333333333
2020-05-16,"IT1184A",-18.5833333333333
2020-05-17,"IT1184A",-116
2020-05-18,"IT1184A",-12.4166666666667
2020-05-19,"IT1184A",-32.7083333333333
2020-05-20,"IT1184A",-11.8333333333333
2020-05-21,"IT1184A",-17.5833333333333
2020-05-22,"IT1184A",-10.9583333333333
2020-05-23,"IT1184A",-15.2083333333333
2020-05-24,"IT1184A",-28.4166666666667
2020-05-25,"IT1184A",-13.625
2020-05-26,"IT1184A",-20.125
2020-05-27,"IT1184A",-20.2083333333333
2020-05-28,"IT1184A",-19.125
2020-05-29,"IT1184A",-15.625
2020-05-30,"IT1184A",-22.375
2020-05-31,"IT1184A",-26.125
2020-06-01,"IT1184A",-20.9583333333333
2020-06-02,"IT1184A",-28.5
2020-06-03,"IT1184A",-22.75
2020-06-04,"IT1184A",-26.9583333333333
2020-06-05,"IT1184A",-19.75
2020-06-06,"IT1184A",-20.5833333333333
2020-06-07,"IT1184A",-31.5833333333333
2020-06-08,"IT1184A",-32.3333333333333
2020-06-09,"IT1184A",-18.2083333333333
2020-06-10,"IT1184A",-23.5833333333333
2020-06-11,"IT1184A",-16.625
2020-06-12,"IT1184A",-19.7916666666667
2020-06-13,"IT1184A",-23.875
2020-06-14,"IT1184A",-28.0833333333333
2020-06-15,"IT1184A",-17.0833333333333
2020-06-16,"IT1184A",-18.375
2020-06-17,"IT1184A",-24.7083333333333
2020-06-18,"IT1184A",-25.5
2020-06-19,"IT1184A",-12.5
2020-06-20,"IT1184A",-15.3333333333333
2020-06-21,"IT1184A",-26
2020-06-22,"IT1184A",-18.2916666666667
2020-06-23,"IT1184A",-13.5
2020-06-24,"IT1184A",-17.0833333333333
2020-06-25,"IT1184A",-19.375
2020-06-26,"IT1184A",-13.125
2020-06-27,"IT1184A",-15.5833333333333
2020-06-28,"IT1184A",-20.1666666666667
2020-06-29,"IT1184A",-12.875
2020-06-30,"IT1184A",-17.4583333333333
2020-01-01,"IT2173A",137.833333333333
2020-01-02,"IT2173A",109.458333333333
2020-01-03,"IT2173A",157.125
2020-01-04,"IT2173A",164.166666666667
2020-01-05,"IT2173A",25.625
2020-01-06,"IT2173A",39.4583333333333
2020-01-07,"IT2173A",99.7916666666667
2020-01-08,"IT2173A",8.41666666666667
2020-01-09,"IT2173A",97.875
2020-01-10,"IT2173A",162.25
2020-01-11,"IT2173A",91.9583333333333
2020-01-12,"IT2173A",21.875
2020-01-13,"IT2173A",56.7083333333333
2020-01-14,"IT2173A",86.7916666666667
2020-01-15,"IT2173A",49.75
2020-01-16,"IT2173A",74.375
2020-01-17,"IT2173A",94.875
2020-01-18,"IT2173A",32.7083333333333
2020-01-19,"IT2173A",-13.4583333333333
2020-01-20,"IT2173A",-36.875
2020-01-21,"IT2173A",-30.7083333333333
2020-01-22,"IT2173A",38.7083333333333
2020-01-23,"IT2173A",80.375
2020-01-24,"IT2173A",68.2083333333333
2020-01-25,"IT2173A",-4.70833333333333
2020-01-26,"IT2173A",15.9583333333333
2020-01-27,"IT2173A",38.7083333333333
2020-01-28,"IT2173A",-16.5
2020-01-29,"IT2173A",-1.58333333333333
2020-01-30,"IT2173A",41.75
2020-01-31,"IT2173A",29.9583333333333
2020-02-01,"IT2173A",17.125
2020-02-02,"IT2173A",-18.7916666666667
2020-02-03,"IT2173A",11.2083333333333
2020-02-04,"IT2173A",-9.58333333333333
2020-02-05,"IT2173A",-20.5833333333333
2020-02-06,"IT2173A",18.2083333333333
2020-02-07,"IT2173A",38.5
2020-02-08,"IT2173A",29.9583333333333
2020-02-09,"IT2173A",0.25
2020-02-10,"IT2173A",-8.08333333333333
2020-02-11,"IT2173A",-99.75
2020-02-12,"IT2173A",21.4166666666667
2020-02-13,"IT2173A",2.875
2020-02-14,"IT2173A",-174.25
2020-02-15,"IT2173A",24.7916666666667
2020-02-16,"IT2173A",21.7083333333333
2020-02-17,"IT2173A",22.9166666666667
2020-02-18,"IT2173A",39.75
2020-02-19,"IT2173A",10.875
2020-02-20,"IT2173A",19.8333333333333
2020-02-21,"IT2173A",44.625
2020-02-22,"IT2173A",14.1666666666667
2020-02-23,"IT2173A",-5.33333333333333
2020-02-24,"IT2173A",8.20833333333333
2020-02-25,"IT2173A",-10.75
2020-02-26,"IT2173A",-14.875
2020-02-27,"IT2173A",-11.125
2020-02-28,"IT2173A",-18.9166666666667
2020-02-29,"IT2173A",-9.16666666666667
2020-03-01,"IT2173A",-34.9166666666667
2020-03-02,"IT2173A",-23.625
2020-03-03,"IT2173A",-24.8333333333333
2020-03-04,"IT2173A",-7.125
2020-03-05,"IT2173A",-1.125
2020-03-06,"IT2173A",-26.5
2020-03-07,"IT2173A",-25.8333333333333
2020-03-08,"IT2173A",-22.8333333333333
2020-03-09,"IT2173A",-4.875
2020-03-10,"IT2173A",-1.125
2020-03-11,"IT2173A",3.375
2020-03-12,"IT2173A",-14.4583333333333
2020-03-13,"IT2173A",-242.125
2020-03-14,"IT2173A",-27.8333333333333
2020-03-15,"IT2173A",-29.0833333333333
2020-03-16,"IT2173A",-0.458333333333333
2020-03-17,"IT2173A",-4.16666666666667
2020-03-18,"IT2173A",1.54166666666667
2020-03-19,"IT2173A",-1.25
2020-03-20,"IT2173A",-14.375
2020-03-21,"IT2173A",-12.25
2020-03-22,"IT2173A",-20.375
2020-03-23,"IT2173A",11.9166666666667
2020-03-24,"IT2173A",-19.9583333333333
2020-03-25,"IT2173A",-31.375
2020-03-26,"IT2173A",-40.0416666666667
2020-03-27,"IT2173A",-31.1666666666667
2020-03-28,"IT2173A",-25.125
2020-03-29,"IT2173A",-28.2916666666667
2020-03-30,"IT2173A",-21.875
2020-03-31,"IT2173A",-19.75
2020-04-01,"IT2173A",-33.8333333333333
2020-04-02,"IT2173A",-29.3333333333333
2020-04-03,"IT2173A",-12
2020-04-04,"IT2173A",-22.25
2020-04-05,"IT2173A",-16.375
2020-04-06,"IT2173A",-19.4583333333333
2020-04-07,"IT2173A",-11.7916666666667
2020-04-08,"IT2173A",-13
2020-04-09,"IT2173A",-18.0833333333333
2020-04-10,"IT2173A",-17.5416666666667
2020-04-11,"IT2173A",-31.8333333333333
2020-04-12,"IT2173A",-41
2020-04-13,"IT2173A",-37.625
2020-04-14,"IT2173A",-23.375
2020-04-15,"IT2173A",-29.8333333333333
2020-04-16,"IT2173A",-13.625
2020-04-17,"IT2173A",-23
2020-04-18,"IT2173A",-33.4166666666667
2020-04-19,"IT2173A",-39.7083333333333
2020-04-20,"IT2173A",-17.6666666666667
2020-04-21,"IT2173A",-18.6666666666667
2020-04-22,"IT2173A",-61.1666666666667
2020-04-23,"IT2173A",-23.2916666666667
2020-04-24,"IT2173A",-24.5416666666667
2020-04-25,"IT2173A",-32.125
2020-04-26,"IT2173A",-35.7083333333333
2020-04-27,"IT2173A",-28.0833333333333
2020-04-28,"IT2173A",-23.4166666666667
2020-04-29,"IT2173A",-32.7083333333333
2020-04-30,"IT2173A",-28.0416666666667
2020-05-01,"IT2173A",-37.5833333333333
2020-05-02,"IT2173A",-35
2020-05-03,"IT2173A",-38.625
2020-05-04,"IT2173A",-25.2083333333333
2020-05-05,"IT2173A",-22.25
2020-05-06,"IT2173A",-29.8333333333333
2020-05-07,"IT2173A",-29.9583333333333
2020-05-08,"IT2173A",-23.375
2020-05-09,"IT2173A",-24.4583333333333
2020-05-10,"IT2173A",-28.8333333333333
2020-05-11,"IT2173A",-28.875
2020-05-12,"IT2173A",-32.2083333333333
2020-05-13,"IT2173A",-27.2083333333333
2020-05-14,"IT2173A",-20.4166666666667
2020-05-15,"IT2173A",-29.4166666666667
2020-05-16,"IT2173A",-19.0416666666667
2020-05-17,"IT2173A",-25.6666666666667
2020-05-18,"IT2173A",-15.0833333333333
2020-05-19,"IT2173A",-35.2083333333333
2020-05-20,"IT2173A",-70.5
2020-05-21,"IT2173A",-19.7083333333333
2020-05-22,"IT2173A",-14.7083333333333
2020-05-23,"IT2173A",-19.5833333333333
2020-05-24,"IT2173A",-33
2020-05-25,"IT2173A",-22.5416666666667
2020-05-26,"IT2173A",-7.91666666666667
2020-05-27,"IT2173A",-24.8333333333333
2020-05-28,"IT2173A",-20.9583333333333
2020-05-29,"IT2173A",-23.375
2020-05-30,"IT2173A",-31.9583333333333
2020-05-31,"IT2173A",-29.2916666666667
2020-06-01,"IT2173A",-22.9166666666667
2020-06-02,"IT2173A",-28.125
2020-06-03,"IT2173A",-26.5416666666667
2020-06-04,"IT2173A",0.5
2020-06-05,"IT2173A",-32.9166666666667
2020-06-06,"IT2173A",-27.4166666666667
2020-06-07,"IT2173A",-30.875
2020-06-08,"IT2173A",-32.6666666666667
2020-06-09,"IT2173A",-22.125
2020-06-10,"IT2173A",-28.5833333333333
2020-06-11,"IT2173A",-25.625
2020-06-12,"IT2173A",-21.5833333333333
2020-06-13,"IT2173A",-22.4166666666667
2020-06-14,"IT2173A",-30.7083333333333
2020-06-15,"IT2173A",-28.0416666666667
2020-06-16,"IT2173A",-24.5416666666667
2020-06-17,"IT2173A",-25.6666666666667
2020-06-18,"IT2173A",-27.2083333333333
2020-06-19,"IT2173A",-20.375
2020-06-20,"IT2173A",-8.875
2020-06-21,"IT2173A",-31.0833333333333
2020-06-22,"IT2173A",-13
2020-06-23,"IT2173A",-6.79166666666667
2020-06-24,"IT2173A",-14.9166666666667
2020-06-25,"IT2173A",-19.6666666666667
2020-06-26,"IT2173A",-15.8333333333333
2020-06-27,"IT2173A",-2.45833333333333
2020-06-28,"IT2173A",-18.7083333333333
2020-06-29,"IT2173A",-24.9583333333333
2020-06-30,"IT2173A",-25.75
2020-01-01,"IT0868A",83.625
2020-01-02,"IT0868A",108.958333333333
2020-01-03,"IT0868A",127.416666666667
2020-01-04,"IT0868A",81.25
2020-01-05,"IT0868A",41.375
2020-01-06,"IT0868A",32.7916666666667
2020-01-07,"IT0868A",117.875
2020-01-08,"IT0868A",132.791666666667
2020-01-09,"IT0868A",82.0833333333333
2020-01-10,"IT0868A",125.583333333333
2020-01-11,"IT0868A",126.666666666667
2020-01-12,"IT0868A",56.875
2020-01-13,"IT0868A",132.708333333333
2020-01-14,"IT0868A",128.916666666667
2020-01-15,"IT0868A",141.458333333333
2020-01-16,"IT0868A",106.208333333333
2020-01-17,"IT0868A",89.0416666666667
2020-01-18,"IT0868A",33.5
2020-01-19,"IT0868A",0.125
2020-01-20,"IT0868A",-17.3333333333333
2020-01-21,"IT0868A",68.2916666666667
2020-01-22,"IT0868A",70.2083333333333
2020-01-23,"IT0868A",135.708333333333
2020-01-24,"IT0868A",13.7083333333333
2020-01-25,"IT0868A",-19.7083333333333
2020-01-26,"IT0868A",14
2020-01-27,"IT0868A",35.0416666666667
2020-01-28,"IT0868A",9.5
2020-01-29,"IT0868A",38.0833333333333
2020-01-30,"IT0868A",74.4583333333333
2020-01-31,"IT0868A",-11.8333333333333
2020-02-01,"IT0868A",20
2020-02-02,"IT0868A",11.9583333333333
2020-02-03,"IT0868A",28.8333333333333
2020-02-04,"IT0868A",-10.875
2020-02-05,"IT0868A",-16.6666666666667
2020-02-06,"IT0868A",1
2020-02-07,"IT0868A",100.541666666667
2020-02-08,"IT0868A",97.875
2020-02-09,"IT0868A",-3.33333333333333
2020-02-10,"IT0868A",-35.3333333333333
2020-02-11,"IT0868A",62.2083333333333
2020-02-12,"IT0868A",29.625
2020-02-13,"IT0868A",10.4166666666667
2020-02-14,"IT0868A",10.75
2020-02-15,"IT0868A",37.875
2020-02-16,"IT0868A",35.7916666666667
2020-02-17,"IT0868A",43.5416666666667
2020-02-18,"IT0868A",23.0416666666667
2020-02-19,"IT0868A",26
2020-02-20,"IT0868A",12.75
2020-02-21,"IT0868A",32.375
2020-02-22,"IT0868A",18.9166666666667
2020-02-23,"IT0868A",12.5
2020-02-24,"IT0868A",-3.04166666666667
2020-02-25,"IT0868A",-25.5416666666667
2020-02-26,"IT0868A",-17.75
2020-02-27,"IT0868A",-5.04166666666667
2020-02-28,"IT0868A",-2.58333333333333
2020-02-29,"IT0868A",-27.2916666666667
2020-03-01,"IT0868A",-30.4583333333333
2020-03-02,"IT0868A",-27.4583333333333
2020-03-03,"IT0868A",-23.3333333333333
2020-03-04,"IT0868A",1.70833333333333
2020-03-05,"IT0868A",-13.9166666666667
2020-03-06,"IT0868A",-21.9166666666667
2020-03-07,"IT0868A",-6.04166666666667
2020-03-08,"IT0868A",-10.375
2020-03-09,"IT0868A",-6
2020-03-10,"IT0868A",0.333333333333333
2020-03-11,"IT0868A",-7.83333333333333
2020-03-12,"IT0868A",-18.3333333333333
2020-03-13,"IT0868A",-22.3333333333333
2020-03-14,"IT0868A",-26.9583333333333
2020-03-15,"IT0868A",-28.4583333333333
2020-03-16,"IT0868A",-20.25
2020-03-17,"IT0868A",-21.4166666666667
2020-03-18,"IT0868A",-19.9583333333333
2020-03-19,"IT0868A",-20.0416666666667
2020-03-20,"IT0868A",-18.4166666666667
2020-03-21,"IT0868A",-22.125
2020-03-22,"IT0868A",-31.125
2020-03-23,"IT0868A",12.0416666666667
2020-03-24,"IT0868A",-31.0416666666667
2020-03-25,"IT0868A",-33.3333333333333
2020-03-26,"IT0868A",-27.5
2020-03-27,"IT0868A",-31.7916666666667
2020-03-28,"IT0868A",-22.5
2020-03-29,"IT0868A",-31.25
2020-03-30,"IT0868A",-26.2083333333333
2020-03-31,"IT0868A",-23.2083333333333
2020-04-01,"IT0868A",-30.375
2020-04-02,"IT0868A",-32.375
2020-04-03,"IT0868A",-19.75
2020-04-04,"IT0868A",-27.875
2020-04-05,"IT0868A",-31.0416666666667
2020-04-06,"IT0868A",-24.0416666666667
2020-04-07,"IT0868A",-25.25
2020-04-08,"IT0868A",-23.7916666666667
2020-04-09,"IT0868A",-26.2916666666667
2020-04-10,"IT0868A",-27.125
2020-04-11,"IT0868A",-32.2916666666667
2020-04-12,"IT0868A",-37.6666666666667
2020-04-13,"IT0868A",-35.9583333333333
2020-04-14,"IT0868A",-23.7916666666667
2020-04-15,"IT0868A",-29.2916666666667
