"data","station_eu_code","value"
2020-05-29,"IT1836A",-51.0416666666667
2020-05-30,"IT1836A",-17.375
2020-05-31,"IT1836A",-26.5833333333333
2020-06-01,"IT1836A",-21.1666666666667
2020-06-02,"IT1836A",-26.625
2020-06-03,"IT1836A",-18.2916666666667
2020-06-04,"IT1836A",-29
2020-06-05,"IT1836A",-17.0416666666667
2020-06-06,"IT1836A",-23.9583333333333
2020-06-07,"IT1836A",-31.8333333333333
2020-06-08,"IT1836A",-491.75
2020-06-09,"IT1836A",-361.25
2020-06-10,"IT1836A",-20.5416666666667
2020-06-11,"IT1836A",-7.83333333333333
2020-06-12,"IT1836A",-13.4166666666667
2020-06-13,"IT1836A",-12.5
2020-06-14,"IT1836A",-26
2020-06-15,"IT1836A",-24.25
2020-06-16,"IT1836A",-23.3333333333333
2020-06-17,"IT1836A",-14.1666666666667
2020-06-18,"IT1836A",-23.9583333333333
2020-06-19,"IT1836A",-14.8333333333333
2020-06-20,"IT1836A",-24.125
2020-06-21,"IT1836A",-28.2083333333333
2020-06-22,"IT1836A",-25.1666666666667
2020-06-23,"IT1836A",-22.75
2020-06-24,"IT1836A",-10.625
2020-06-25,"IT1836A",-9.20833333333333
2020-06-26,"IT1836A",-10.6666666666667
2020-06-27,"IT1836A",-12.0416666666667
2020-06-28,"IT1836A",-20.4166666666667
2020-06-29,"IT1836A",-20.625
2020-06-30,"IT1836A",-19.0833333333333
2020-01-01,"IT1834A",26.625
2020-01-02,"IT1834A",45.625
2020-01-03,"IT1834A",40.4166666666667
2020-01-04,"IT1834A",25.0833333333333
2020-01-05,"IT1834A",12.5416666666667
2020-01-06,"IT1834A",0.583333333333333
2020-01-07,"IT1834A",40.1666666666667
2020-01-08,"IT1834A",45.4583333333333
2020-01-09,"IT1834A",51.2083333333333
2020-01-10,"IT1834A",45.4166666666667
2020-01-11,"IT1834A",34.2916666666667
2020-01-12,"IT1834A",28.5
2020-01-13,"IT1834A",40.4583333333333
2020-01-14,"IT1834A",35.2916666666667
2020-01-15,"IT1834A",40.0833333333333
2020-01-16,"IT1834A",36
2020-01-17,"IT1834A",31.7916666666667
2020-01-18,"IT1834A",18.5
2020-01-19,"IT1834A",7.75
2020-01-20,"IT1834A",23.7083333333333
2020-01-21,"IT1834A",19.2916666666667
2020-01-22,"IT1834A",27.5
2020-01-23,"IT1834A",34.2916666666667
2020-01-24,"IT1834A",29.2083333333333
2020-01-25,"IT1834A",7.375
2020-01-26,"IT1834A",13.625
2020-01-27,"IT1834A",20.4583333333333
2020-01-28,"IT1834A",16.2916666666667
2020-01-29,"IT1834A",28.5833333333333
2020-01-30,"IT1834A",20.5
2020-01-31,"IT1834A",25.875
2020-02-01,"IT1834A",22.3333333333333
2020-02-02,"IT1834A",7.375
2020-02-03,"IT1834A",20.3333333333333
2020-02-04,"IT1834A",5.91666666666667
2020-02-05,"IT1834A",-8.58333333333333
2020-02-06,"IT1834A",-2.20833333333333
2020-02-07,"IT1834A",26.9583333333333
2020-02-08,"IT1834A",31.7083333333333
2020-02-09,"IT1834A",3.5
2020-02-10,"IT1834A",13.5416666666667
2020-02-11,"IT1834A",12.4583333333333
2020-02-12,"IT1834A",23.0416666666667
2020-02-13,"IT1834A",11.0416666666667
2020-02-14,"IT1834A",4.375
2020-02-15,"IT1834A",-686.666666666667
2020-02-16,"IT1834A",-467.875
2020-02-17,"IT1834A",21.4166666666667
2020-02-18,"IT1834A",18.7083333333333
2020-02-19,"IT1834A",18.5833333333333
2020-02-20,"IT1834A",18.75
2020-02-21,"IT1834A",20.0833333333333
2020-02-22,"IT1834A",17.0416666666667
2020-02-23,"IT1834A",5.375
2020-02-24,"IT1834A",5.29166666666667
2020-02-25,"IT1834A",8.54166666666667
2020-02-26,"IT1834A",-176
2020-02-27,"IT1834A",2.91666666666667
2020-02-28,"IT1834A",0.916666666666667
2020-02-29,"IT1834A",3.875
2020-03-01,"IT1834A",-24.625
2020-03-02,"IT1834A",-20.5833333333333
2020-03-03,"IT1834A",-11.75
2020-03-04,"IT1834A",1.25
2020-03-05,"IT1834A",-3.79166666666667
2020-03-06,"IT1834A",-11.5833333333333
2020-03-07,"IT1834A",-0.375
2020-03-08,"IT1834A",-12.9583333333333
2020-03-09,"IT1834A",6.08333333333333
2020-03-10,"IT1834A",7.70833333333333
2020-03-11,"IT1834A",4.58333333333333
2020-03-12,"IT1834A",-3.375
2020-03-13,"IT1834A",-89.125
2020-03-14,"IT1834A",-13.6666666666667
2020-03-15,"IT1834A",-26.5
2020-03-16,"IT1834A",-11.2083333333333
2020-03-17,"IT1834A",-5.16666666666667
2020-03-18,"IT1834A",-0.166666666666667
2020-03-19,"IT1834A",-0.5
2020-03-20,"IT1834A",0.375
2020-03-21,"IT1834A",-7.83333333333333
2020-03-22,"IT1834A",-24.25
2020-03-23,"IT1834A",-34.2916666666667
2020-03-24,"IT1834A",-74.5833333333333
2020-03-25,"IT1834A",-31.3333333333333
2020-03-26,"IT1834A",-8.54166666666667
2020-03-27,"IT1834A",-9.83333333333333
2020-03-28,"IT1834A",-14.5
2020-03-29,"IT1834A",-26
2020-03-30,"IT1834A",-17.4583333333333
2020-03-31,"IT1834A",-23.5833333333333
2020-04-01,"IT1834A",-31.5416666666667
2020-04-02,"IT1834A",-18.8333333333333
2020-04-03,"IT1834A",-14.0833333333333
2020-04-04,"IT1834A",-23.9583333333333
2020-04-05,"IT1834A",-35.4166666666667
2020-04-06,"IT1834A",-16.7083333333333
2020-04-07,"IT1834A",-14
2020-04-08,"IT1834A",-14.7916666666667
2020-04-09,"IT1834A",-16.9583333333333
2020-04-10,"IT1834A",-11.5833333333333
2020-04-11,"IT1834A",-13.875
2020-04-12,"IT1834A",-28.6666666666667
2020-04-13,"IT1834A",-34.7916666666667
2020-04-14,"IT1834A",-14.375
2020-04-15,"IT1834A",-25.625
2020-04-16,"IT1834A",-58.9166666666667
2020-04-17,"IT1834A",-18
2020-04-18,"IT1834A",-26.5833333333333
2020-04-19,"IT1834A",-32.9583333333333
2020-04-20,"IT1834A",-20.875
2020-04-21,"IT1834A",-15.0416666666667
2020-04-22,"IT1834A",-18.25
2020-04-23,"IT1834A",-22.4166666666667
2020-04-24,"IT1834A",-19.3333333333333
2020-04-25,"IT1834A",-28.875
2020-04-26,"IT1834A",-32
2020-04-27,"IT1834A",-20.5
2020-04-28,"IT1834A",-26.75
2020-04-29,"IT1834A",-27.25
2020-04-30,"IT1834A",-22.125
2020-05-01,"IT1834A",-35.9166666666667
2020-05-02,"IT1834A",-30.125
2020-05-03,"IT1834A",-32.5
2020-05-04,"IT1834A",-12.8333333333333
2020-05-05,"IT1834A",-9.79166666666667
2020-05-06,"IT1834A",-13.625
2020-05-07,"IT1834A",-17.4166666666667
2020-05-08,"IT1834A",-9
2020-05-09,"IT1834A",-12.125
2020-05-10,"IT1834A",-24.5833333333333
2020-05-11,"IT1834A",-17.875
2020-05-12,"IT1834A",-22.25
2020-05-13,"IT1834A",-25.5
2020-05-14,"IT1834A",-16.8333333333333
2020-05-15,"IT1834A",-20.0833333333333
2020-05-16,"IT1834A",-19.5833333333333
2020-05-17,"IT1834A",-28.5833333333333
2020-05-18,"IT1834A",-9.75
2020-05-19,"IT1834A",-318.708333333333
2020-05-20,"IT1834A",-17.0833333333333
2020-05-21,"IT1834A",-17.5416666666667
2020-05-22,"IT1834A",-10.4166666666667
2020-05-23,"IT1834A",-13.375
2020-05-24,"IT1834A",-18.3333333333333
2020-05-25,"IT1834A",-9.45833333333333
2020-05-26,"IT1834A",-8.79166666666667
2020-05-27,"IT1834A",-15.6666666666667
2020-05-28,"IT1834A",-11.5416666666667
2020-05-29,"IT1834A",-0.791666666666667
2020-05-30,"IT1834A",-9.54166666666667
2020-05-31,"IT1834A",-21
2020-06-01,"IT1834A",-12
2020-06-02,"IT1834A",-23
2020-06-03,"IT1834A",-12.5
2020-06-04,"IT1834A",-29.875
2020-06-05,"IT1834A",-18.5
2020-06-06,"IT1834A",-16.2916666666667
2020-06-07,"IT1834A",-29.9166666666667
2020-06-08,"IT1834A",-22.75
2020-06-09,"IT1834A",-15.0833333333333
2020-06-10,"IT1834A",-16.125
2020-06-11,"IT1834A",-6.04166666666667
2020-06-12,"IT1834A",-5.25
2020-06-13,"IT1834A",-2.04166666666667
2020-06-14,"IT1834A",-24.875
2020-06-15,"IT1834A",-10.7916666666667
2020-06-16,"IT1834A",-11.9583333333333
2020-06-17,"IT1834A",-9.16666666666667
2020-06-18,"IT1834A",-20.5833333333333
2020-06-19,"IT1834A",-394.708333333333
2020-06-20,"IT1834A",-11.375
2020-06-21,"IT1834A",-19.375
2020-06-22,"IT1834A",-5.125
2020-06-23,"IT1834A",-2.375
2020-06-24,"IT1834A",1.41666666666667
2020-06-25,"IT1834A",7.45833333333333
2020-06-26,"IT1834A",8.875
2020-06-27,"IT1834A",5.41666666666667
2020-06-28,"IT1834A",-15.2916666666667
2020-06-29,"IT1834A",-14.4583333333333
2020-06-30,"IT1834A",-15.875
2020-01-01,"IT1906A",25.4166666666667
2020-01-02,"IT1906A",35.9166666666667
2020-01-03,"IT1906A",31.1666666666667
2020-01-04,"IT1906A",19.4583333333333
2020-01-05,"IT1906A",56.375
2020-01-06,"IT1906A",-2.16666666666667
2020-01-07,"IT1906A",27
2020-01-08,"IT1906A",35.6666666666667
2020-01-09,"IT1906A",-151.083333333333
2020-01-10,"IT1906A",31.2916666666667
2020-01-11,"IT1906A",26.6666666666667
2020-01-12,"IT1906A",24.9166666666667
2020-01-13,"IT1906A",31.6666666666667
2020-01-14,"IT1906A",25.9166666666667
2020-01-15,"IT1906A",32.5833333333333
2020-01-16,"IT1906A",28.1666666666667
2020-01-17,"IT1906A",22.2916666666667
2020-01-18,"IT1906A",18.375
2020-01-19,"IT1906A",0.291666666666667
2020-01-20,"IT1906A",12.375
2020-01-21,"IT1906A",14.9583333333333
2020-01-22,"IT1906A",-24.9166666666667
2020-01-23,"IT1906A",22.2083333333333
2020-01-24,"IT1906A",23.125
2020-01-25,"IT1906A",-158.375
2020-01-26,"IT1906A",-1.375
2020-01-27,"IT1906A",7
2020-01-28,"IT1906A",9.625
2020-01-29,"IT1906A",10.9583333333333
2020-01-30,"IT1906A",11.2083333333333
2020-01-31,"IT1906A",19.3333333333333
2020-02-01,"IT1906A",15.3333333333333
2020-02-02,"IT1906A",-1.33333333333333
2020-02-03,"IT1906A",6.41666666666667
2020-02-04,"IT1906A",34.125
2020-02-05,"IT1906A",24.875
2020-02-06,"IT1906A",33.1666666666667
2020-02-07,"IT1906A",58.3333333333333
2020-02-08,"IT1906A",61.5416666666667
2020-02-09,"IT1906A",36.5833333333333
2020-02-10,"IT1906A",45.2083333333333
2020-02-11,"IT1906A",41.0416666666667
2020-02-12,"IT1906A",52
2020-02-13,"IT1906A",-2.5
2020-02-14,"IT1906A",44.9166666666667
2020-02-15,"IT1906A",50.9583333333333
2020-02-16,"IT1906A",43.625
2020-02-17,"IT1906A",12.625
2020-02-18,"IT1906A",54.7916666666667
2020-02-19,"IT1906A",-293.208333333333
2020-02-20,"IT1906A",14.3333333333333
2020-02-21,"IT1906A",14.7916666666667
2020-02-22,"IT1906A",4.66666666666667
2020-02-23,"IT1906A",-2.04166666666667
2020-02-24,"IT1906A",4.20833333333333
2020-02-25,"IT1906A",-12
2020-02-26,"IT1906A",-105
2020-02-27,"IT1906A",-94.75
2020-02-28,"IT1906A",-1.75
2020-02-29,"IT1906A",-6.25
2020-03-01,"IT1906A",-25.6666666666667
2020-03-02,"IT1906A",-11.1666666666667
2020-03-03,"IT1906A",-17.0833333333333
2020-03-04,"IT1906A",-6.08333333333333
2020-03-05,"IT1906A",-12.4166666666667
2020-03-06,"IT1906A",-19.7916666666667
2020-03-07,"IT1906A",-8.54166666666667
2020-03-08,"IT1906A",-20.1666666666667
2020-03-09,"IT1906A",-6.5
2020-03-10,"IT1906A",-5.16666666666667
2020-03-11,"IT1906A",-10.7083333333333
2020-03-12,"IT1906A",-14.3333333333333
2020-03-13,"IT1906A",-9.5
2020-03-14,"IT1906A",-21.5416666666667
2020-03-15,"IT1906A",-28.1666666666667
2020-03-16,"IT1906A",-14.3333333333333
2020-03-17,"IT1906A",-14.9583333333333
2020-03-18,"IT1906A",-6.33333333333333
2020-03-19,"IT1906A",-7.91666666666667
2020-03-20,"IT1906A",-13.2083333333333
2020-03-21,"IT1906A",-14.5833333333333
2020-03-22,"IT1906A",-24
2020-03-23,"IT1906A",-33.25
2020-03-24,"IT1906A",-30
2020-03-25,"IT1906A",-29.7916666666667
2020-03-26,"IT1906A",-9.95833333333333
2020-03-27,"IT1906A",-14.7083333333333
2020-03-28,"IT1906A",-20.25
2020-03-29,"IT1906A",-24.9583333333333
2020-03-30,"IT1906A",-19.9166666666667
2020-03-31,"IT1906A",-23.25
2020-04-01,"IT1906A",-31.0416666666667
2020-04-02,"IT1906A",-18.75
2020-04-03,"IT1906A",-18.0416666666667
2020-04-04,"IT1906A",-22.75
2020-04-05,"IT1906A",-30.3333333333333
2020-04-06,"IT1906A",-19.5
2020-04-07,"IT1906A",-17.0416666666667
2020-04-08,"IT1906A",-20.5416666666667
2020-04-09,"IT1906A",-23.4166666666667
2020-04-10,"IT1906A",-17.75
2020-04-11,"IT1906A",-20.75
2020-04-12,"IT1906A",-29.5416666666667
2020-04-13,"IT1906A",-32.9166666666667
2020-04-14,"IT1906A",-16.8333333333333
2020-04-15,"IT1906A",-31.5416666666667
2020-04-16,"IT1906A",-23.875
2020-04-17,"IT1906A",-66
2020-04-18,"IT1906A",-999
2020-04-19,"IT1906A",-663.083333333333
2020-04-20,"IT1906A",-23.625
2020-04-21,"IT1906A",-21.75
2020-04-22,"IT1906A",-23.1666666666667
2020-04-23,"IT1906A",-68.6666666666667
2020-04-24,"IT1906A",-322.958333333333
2020-04-25,"IT1906A",-33.1666666666667
2020-04-26,"IT1906A",-77.1666666666667
2020-04-27,"IT1906A",-28.9166666666667
2020-04-28,"IT1906A",-28.9166666666667
2020-04-29,"IT1906A",-32.6666666666667
2020-04-30,"IT1906A",-26.6666666666667
2020-05-01,"IT1906A",-38.125
2020-05-02,"IT1906A",-34.0833333333333
2020-05-03,"IT1906A",-35.6666666666667
2020-05-04,"IT1906A",-28.125
2020-05-05,"IT1906A",-19.5833333333333
2020-05-06,"IT1906A",-26.25
2020-05-07,"IT1906A",-71.5833333333333
2020-05-08,"IT1906A",-22.9166666666667
2020-05-09,"IT1906A",-28.125
2020-05-10,"IT1906A",-32.4166666666667
2020-05-11,"IT1906A",-30.5
2020-05-12,"IT1906A",-33.375
2020-05-13,"IT1906A",-25.8333333333333
2020-05-14,"IT1906A",-18
2020-05-15,"IT1906A",-73.9166666666667
2020-05-16,"IT1906A",-27.125
2020-05-17,"IT1906A",-34.75
2020-05-18,"IT1906A",-19.4583333333333
2020-05-19,"IT1906A",-33.125
2020-05-20,"IT1906A",-28.7916666666667
2020-05-21,"IT1906A",-29.75
2020-05-22,"IT1906A",-28.7916666666667
2020-05-23,"IT1906A",-24.8333333333333
2020-05-24,"IT1906A",-30.7916666666667
2020-05-25,"IT1906A",-27.625
2020-05-26,"IT1906A",-22.0833333333333
2020-05-27,"IT1906A",-30.125
2020-05-28,"IT1906A",-25.875
2020-05-29,"IT1906A",-11.9166666666667
2020-05-30,"IT1906A",-20.5
2020-05-31,"IT1906A",-28.9583333333333
2020-06-01,"IT1906A",-24.125
2020-06-02,"IT1906A",-30.4583333333333
2020-06-03,"IT1906A",-27.5
2020-06-04,"IT1906A",-31.5
2020-06-05,"IT1906A",-68.6666666666667
2020-06-06,"IT1906A",-28.1666666666667
2020-06-07,"IT1906A",-34.625
2020-06-08,"IT1906A",-31.4166666666667
2020-06-09,"IT1906A",-31.0416666666667
2020-06-10,"IT1906A",-31.7083333333333
2020-06-11,"IT1906A",-14.2083333333333
2020-06-12,"IT1906A",-20.625
2020-06-13,"IT1906A",-18.5833333333333
2020-06-14,"IT1906A",-33.875
2020-06-15,"IT1906A",-28.3333333333333
2020-06-16,"IT1906A",-30.2083333333333
2020-06-17,"IT1906A",-24.5833333333333
2020-06-18,"IT1906A",-27.7083333333333
2020-06-19,"IT1906A",-24.1666666666667
2020-06-20,"IT1906A",-25.1666666666667
2020-06-21,"IT1906A",-31.1666666666667
2020-06-22,"IT1906A",-21.375
2020-06-23,"IT1906A",26.4583333333333
2020-06-24,"IT1906A",-18.0416666666667
2020-06-25,"IT1906A",-739.458333333333
2020-06-26,"IT1906A",-320.875
2020-06-27,"IT1906A",-18.8333333333333
2020-06-28,"IT1906A",-24.4583333333333
2020-06-29,"IT1906A",-150.916666666667
2020-06-30,"IT1906A",-238.916666666667
2020-01-01,"IT2012A",-5.83333333333333
2020-01-02,"IT2012A",4.20833333333333
2020-01-03,"IT2012A",-6.75
2020-01-04,"IT2012A",-4.16666666666667
2020-01-05,"IT2012A",-20
2020-01-06,"IT2012A",-31.5416666666667
2020-01-07,"IT2012A",3.33333333333333
2020-01-08,"IT2012A",-6.66666666666667
2020-01-09,"IT2012A",5.83333333333333
2020-01-10,"IT2012A",4.375
2020-01-11,"IT2012A",-0.75
2020-01-12,"IT2012A",-10.125
2020-01-13,"IT2012A",5.66666666666667
2020-01-14,"IT2012A",-1.75
2020-01-15,"IT2012A",-0.291666666666667
2020-01-16,"IT2012A",6.125
2020-01-17,"IT2012A",-5.70833333333333
2020-01-18,"IT2012A",-15.7083333333333
2020-01-19,"IT2012A",-25.9166666666667
2020-01-20,"IT2012A",-25.625
2020-01-21,"IT2012A",-266.375
2020-01-22,"IT2012A",-3.5
2020-01-23,"IT2012A",-40.5416666666667
2020-01-24,"IT2012A",4.04166666666667
2020-01-25,"IT2012A",-19
2020-01-26,"IT2012A",-20.9583333333333
2020-01-27,"IT2012A",-7.41666666666667
2020-01-28,"IT2012A",-22.0833333333333
2020-01-29,"IT2012A",-141.75
2020-01-30,"IT2012A",-3.75
2020-01-31,"IT2012A",-4.91666666666667
2020-02-01,"IT2012A",-2.08333333333333
2020-02-02,"IT2012A",-16.125
2020-02-03,"IT2012A",-10.125
2020-02-04,"IT2012A",-30.125
2020-02-05,"IT2012A",-32.9583333333333
2020-02-06,"IT2012A",-33.3333333333333
2020-02-07,"IT2012A",-12.5
2020-02-08,"IT2012A",4.375
2020-02-09,"IT2012A",-15.125
2020-02-10,"IT2012A",-23.5
2020-02-11,"IT2012A",-18.2916666666667
2020-02-12,"IT2012A",-13.5833333333333
2020-02-13,"IT2012A",-14.375
2020-02-14,"IT2012A",-30.0416666666667
2020-02-15,"IT2012A",-14.625
2020-02-16,"IT2012A",-12.2083333333333
2020-02-17,"IT2012A",-2.5
2020-02-18,"IT2012A",0.291666666666667
2020-02-19,"IT2012A",-10.8333333333333
2020-02-20,"IT2012A",-20.4166666666667
2020-02-21,"IT2012A",-11.75
2020-02-22,"IT2012A",-16.4166666666667
2020-02-23,"IT2012A",-13.9583333333333
2020-02-24,"IT2012A",-14
2020-02-25,"IT2012A",-28.5416666666667
2020-02-26,"IT2012A",-32.0416666666667
2020-02-27,"IT2012A",-24.7916666666667
2020-02-28,"IT2012A",-32.2083333333333
2020-02-29,"IT2012A",-23.4166666666667
2020-03-01,"IT2012A",-35.9583333333333
2020-03-02,"IT2012A",-33.4166666666667
2020-03-03,"IT2012A",-25.5416666666667
2020-03-04,"IT2012A",-26.25
2020-03-05,"IT2012A",-25.625
2020-03-06,"IT2012A",-37.25
2020-03-07,"IT2012A",-27.6666666666667
2020-03-08,"IT2012A",-36.0833333333333
2020-03-09,"IT2012A",-21.9583333333333
2020-03-10,"IT2012A",-30.0416666666667
2020-03-11,"IT2012A",-22.625
2020-03-12,"IT2012A",-22.5833333333333
2020-03-13,"IT2012A",-22.7083333333333
2020-03-14,"IT2012A",-29.625
2020-03-15,"IT2012A",-34.0833333333333
2020-03-16,"IT2012A",-28
2020-03-17,"IT2012A",-27
2020-03-18,"IT2012A",-22.7083333333333
2020-03-19,"IT2012A",-21.2083333333333
2020-03-20,"IT2012A",-24
2020-03-21,"IT2012A",-24.375
2020-03-22,"IT2012A",-325.333333333333
2020-03-23,"IT2012A",-38.625
2020-03-24,"IT2012A",-245.916666666667
2020-03-25,"IT2012A",-34.375
2020-03-26,"IT2012A",-29.625
2020-03-27,"IT2012A",-29.9166666666667
2020-03-28,"IT2012A",-30.875
2020-03-29,"IT2012A",-29.9166666666667
2020-03-30,"IT2012A",-31
2020-03-31,"IT2012A",-33.9166666666667
2020-04-01,"IT2012A",-37.375
2020-04-02,"IT2012A",-28.2916666666667
2020-04-03,"IT2012A",-27.5833333333333
2020-04-04,"IT2012A",-34.1666666666667
2020-04-05,"IT2012A",-36.3333333333333
2020-04-06,"IT2012A",-31.75
2020-04-07,"IT2012A",-27.2916666666667
2020-04-08,"IT2012A",-27
2020-04-09,"IT2012A",-26.75
2020-04-10,"IT2012A",-26.75
2020-04-11,"IT2012A",-26.625
2020-04-12,"IT2012A",-32.625
2020-04-13,"IT2012A",-35.4583333333333
2020-04-14,"IT2012A",-28.75
2020-04-15,"IT2012A",-35.7083333333333
2020-04-16,"IT2012A",-30.7083333333333
2020-04-17,"IT2012A",-30.7916666666667
2020-04-18,"IT2012A",-38.5
2020-04-19,"IT2012A",-36.625
2020-04-20,"IT2012A",-29.375
2020-04-21,"IT2012A",-32.0416666666667
2020-04-22,"IT2012A",-31.5416666666667
2020-04-23,"IT2012A",-34.5416666666667
2020-04-24,"IT2012A",-32.5833333333333
2020-04-25,"IT2012A",-34.8333333333333
2020-04-26,"IT2012A",-36.0833333333333
2020-04-27,"IT2012A",-33.25
2020-04-28,"IT2012A",-34.7083333333333
2020-04-29,"IT2012A",-35.7916666666667
2020-04-30,"IT2012A",-32.3333333333333
2020-05-01,"IT2012A",-37.1666666666667
2020-05-02,"IT2012A",-37.1666666666667
2020-05-03,"IT2012A",-36.5
2020-05-04,"IT2012A",-33.5
2020-05-05,"IT2012A",-28.625
2020-05-06,"IT2012A",-32.3333333333333
2020-05-07,"IT2012A",-35.5833333333333
2020-05-08,"IT2012A",-29.9583333333333
2020-05-09,"IT2012A",-32
2020-05-10,"IT2012A",-34.25
2020-05-11,"IT2012A",-34.125
2020-05-12,"IT2012A",-35.6666666666667
2020-05-13,"IT2012A",-31.9583333333333
2020-05-14,"IT2012A",-26.7916666666667
2020-05-15,"IT2012A",-35.25
2020-05-16,"IT2012A",-32.7916666666667
2020-05-17,"IT2012A",-35.1666666666667
2020-05-18,"IT2012A",-28.8333333333333
2020-05-19,"IT2012A",-37.0833333333333
2020-05-20,"IT2012A",-35.1666666666667
2020-05-21,"IT2012A",-36.625
2020-05-22,"IT2012A",-246.125
2020-05-23,"IT2012A",-32.25
2020-05-24,"IT2012A",-34.5416666666667
2020-05-25,"IT2012A",-34.8333333333333
2020-05-26,"IT2012A",-31.0833333333333
2020-05-27,"IT2012A",-36.4583333333333
2020-05-28,"IT2012A",-34.2916666666667
2020-05-29,"IT2012A",-23.5
2020-05-30,"IT2012A",-29.2083333333333
2020-05-31,"IT2012A",-32.4583333333333
2020-06-01,"IT2012A",-31.375
2020-06-02,"IT2012A",-33.8333333333333
2020-06-03,"IT2012A",-33.1666666666667
2020-06-04,"IT2012A",-36.7916666666667
2020-06-05,"IT2012A",-35.75
2020-06-06,"IT2012A",-32.2083333333333
2020-06-07,"IT2012A",-37.5
2020-06-08,"IT2012A",-36.0416666666667
2020-06-09,"IT2012A",-34.5
2020-06-10,"IT2012A",-37.5
2020-06-11,"IT2012A",-26.2916666666667
2020-06-12,"IT2012A",-28.2916666666667
2020-06-13,"IT2012A",-26.8333333333333
2020-06-14,"IT2012A",-35.7083333333333
2020-06-15,"IT2012A",-33
2020-06-16,"IT2012A",-34.2083333333333
2020-06-17,"IT2012A",-32.5
2020-06-18,"IT2012A",-35.0416666666667
2020-06-19,"IT2012A",-29.7916666666667
2020-06-20,"IT2012A",-34.125
2020-06-21,"IT2012A",-32.75
2020-06-22,"IT2012A",-35.0833333333333
2020-06-23,"IT2012A",-33.375
2020-06-24,"IT2012A",-31.8333333333333
2020-06-25,"IT2012A",-28.3333333333333
2020-06-26,"IT2012A",-31.75
2020-06-27,"IT2012A",-30.8333333333333
2020-06-28,"IT2012A",-32.3333333333333
2020-06-29,"IT2012A",-32.9166666666667
2020-06-30,"IT2012A",-34.7083333333333
2020-01-01,"IT2264A",-13.0416666666667
2020-01-02,"IT2264A",3.33333333333333
2020-01-03,"IT2264A",-9.83333333333333
2020-01-04,"IT2264A",-6.45833333333333
2020-01-05,"IT2264A",-27.0416666666667
2020-01-06,"IT2264A",-33.625
2020-01-07,"IT2264A",6.66666666666667
2020-01-08,"IT2264A",-7.79166666666667
2020-01-09,"IT2264A",7.875
2020-01-10,"IT2264A",-4.75
2020-01-11,"IT2264A",-21.5833333333333
2020-01-12,"IT2264A",-20.0416666666667
2020-01-13,"IT2264A",-1.20833333333333
2020-01-14,"IT2264A",-3.41666666666667
2020-01-15,"IT2264A",4.58333333333333
2020-01-16,"IT2264A",-1.625
2020-01-17,"IT2264A",10.375
2020-01-18,"IT2264A",-30.125
2020-01-19,"IT2264A",-28.375
2020-01-20,"IT2264A",-30.375
2020-01-21,"IT2264A",-13.625
2020-01-22,"IT2264A",-4.375
2020-01-23,"IT2264A",3.20833333333333
2020-01-24,"IT2264A",-17.625
2020-01-25,"IT2264A",-22.4166666666667
2020-01-26,"IT2264A",-14.8333333333333
2020-01-27,"IT2264A",-14.0833333333333
2020-01-28,"IT2264A",-32.9166666666667
2020-01-29,"IT2264A",-14.4166666666667
2020-01-30,"IT2264A",-13.25
2020-01-31,"IT2264A",-23.1666666666667
2020-02-01,"IT2264A",-18.75
2020-02-02,"IT2264A",-32.0833333333333
2020-02-03,"IT2264A",-23.8333333333333
2020-02-04,"IT2264A",-30.5416666666667
2020-02-05,"IT2264A",-238.875
2020-02-06,"IT2264A",-324.041666666667
2020-02-07,"IT2264A",-3.83333333333333
2020-02-08,"IT2264A",-6.83333333333333
2020-02-09,"IT2264A",-30
2020-02-10,"IT2264A",-29.125
2020-02-11,"IT2264A",-13
2020-02-12,"IT2264A",-8.95833333333333
2020-02-13,"IT2264A",-24.2083333333333
2020-02-14,"IT2264A",-19.9166666666667
2020-02-15,"IT2264A",-20.0416666666667
2020-02-16,"IT2264A",-16.875
2020-02-17,"IT2264A",-14.7083333333333
2020-02-18,"IT2264A",-14.125
2020-02-19,"IT2264A",-17.9583333333333
2020-02-20,"IT2264A",-21.25
2020-02-21,"IT2264A",-13.7083333333333
2020-02-22,"IT2264A",-20.25
2020-02-23,"IT2264A",-17.4583333333333
2020-02-24,"IT2264A",-26.0416666666667
2020-02-25,"IT2264A",-34.1666666666667
2020-02-26,"IT2264A",-31.2916666666667
